Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1368	182.555	-159.1362	341.6912	0.853758	3.463443	4.033892	0.1751554
1374	169.7525	-171.2584	341.0109	0.853758	5.685504	4.033892	0.1751554
1380	188.4808	-154.0249	342.5057	0.003625842	3.712926	4.456145	0.2429492
1386	189.3317	-153.174	342.5057	0.003625842	3.712926	4.456145	0.2429492
1392	188.727	-153.7786	342.5057	0.003625842	3.712926	4.456145	0.2429492
1398	189.0853	-153.4204	342.5057	0.003625842	3.712926	4.456145	0.2429492
1404	189.1653	-153.3404	342.5057	0.003625842	3.712926	4.456145	0.2429492
1410	189.7292	-152.7765	342.5057	0.003625842	3.712926	4.456145	0.2429492
1416	191.4456	-151.0601	342.5057	0.003625842	3.712926	4.456145	0.2429492
1422	191.2539	-151.2518	342.5057	0.003625842	3.712926	4.456145	0.2429492
1428	191.29	-151.2157	342.5057	0.003625842	3.712926	4.456145	0.2429492
1434	190.7622	-151.7435	342.5057	0.003625842	3.712926	4.456145	0.2429492
1440	191.1363	-151.3694	342.5057	0.003625842	3.712926	4.456145	0.2429492
1446	191.6806	-150.8251	342.5057	0.003625842	3.712926	4.456145	0.2429492
1452	188.6208	-153.8849	342.5057	0.003625842	3.712926	4.456145	0.2429492
1458	191.3503	-151.1554	342.5057	0.003625842	3.712926	4.456145	0.2429492
1464	191.2972	-151.2085	342.5057	0.003625842	3.712926	4.456145	0.2429492
1470	190.9011	-151.6046	342.5057	0.003625842	3.712926	4.456145	0.2429492
1476	190.8207	-151.685	342.5057	0.003625842	3.712926	4.456145	0.2429492
1482	191.3576	-151.1481	342.5057	0.003625842	3.712926	4.456145	0.2429492
1488	191.5267	-150.9789	342.5057	0.003625842	3.712926	4.456145	0.2429492
1494	188.4416	-154.0641	342.5057	0.003625842	3.712926	4.456145	0.2429492
1500	188.5148	-153.9909	342.5057	0.003625842	3.712926	4.456145	0.2429492
1506	188.9033	-153.6024	342.5057	0.003625842	3.712926	4.456145	0.2429492
